(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (34178.91783550683, 50852), (33306.21168625847, 53721), (31962.879959026228, 61217), (35623.093174204914, 50426), (32195.944339472226, 58650), (32654.14131902341, 57223), (33193.620949074546, 55651), (33162.903366849845, 56560), (34780.92850973984, 62802)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (31962.879959026228, 61217), (34178.91783550683, 50852), (35623.093174204914, 50426), (32195.944339472226, 58650), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (33193.620949074546, 55651), (35061.92959688006, 55936)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (31962.879959026228, 61217), (34178.91783550683, 50852), (35623.093174204914, 50426), (32654.14131902341, 57223), (32195.944339472226, 58650), (34014.01966702894, 52588), (33306.21168625847, 53721), (35102.497297705944, 52801)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34168.13843204236, 51281)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (33306.21168625847, 53721), (32654.14131902341, 57223), (31962.879959026228, 61217), (35623.093174204914, 50426), (32195.944339472226, 58650), (34178.91783550683, 50852), (34014.01966702894, 52588), (34896.26014348987, 55163)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (35505.678025454676, 54004)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (32680.39185955893, 66187)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34032.7514750736, 55201)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34426.191844872104, 67474)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (35081.37384579597, 50759), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35623.093174204914, 50426), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34383.32482016864, 51727)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (33306.21168625847, 53721), (32654.14131902341, 57223), (31962.879959026228, 61217), (32195.944339472226, 58650), (34014.01966702894, 52588), (35081.37384579597, 50759), (34178.91783550683, 50852), (36139.39103614315, 59062)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35081.37384579597, 50759), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (36113.73283113609, 51557)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35081.37384579597, 50759), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (33651.993526906896, 62498)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35081.37384579597, 50759), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (32982.44105251212, 61378)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34059.32769949235, 50815), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35081.37384579597, 50759), (34178.91783550683, 50852), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34401.85700358854, 63061)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (35081.37384579597, 50759), (34059.32769949235, 50815), (34014.01966702894, 52588), (33306.21168625847, 53721), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (35436.67120348922, 50626)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (31962.879959026228, 61217), (33306.21168625847, 53721), (32195.944339472226, 58650), (33175.42018983345, 56716), (34059.32769949235, 50815), (34014.01966702894, 52588), (32654.14131902341, 57223), (36054.98522132267, 60096)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (34014.01966702894, 52588), (33306.21168625847, 53721), (32860.170746966636, 55642), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (33056.154859018076, 58228)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (34014.01966702894, 52588), (33306.21168625847, 53721), (32860.170746966636, 55642), (32654.14131902341, 57223), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (36004.454652875254, 55577)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (34059.32769949235, 50815), (31962.879959026228, 61217), (32195.944339472226, 58650), (33306.21168625847, 53721), (32860.170746966636, 55642), (32654.14131902341, 57223), (33895.67528779126, 53543), (33211.27882839291, 61869)
(34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32860.170746966636, 55642), (32504.10334321213, 56193), (32195.944339472226, 58650), (31962.879959026228, 61217), (31809.14527547231, 65688), (34821.38707961855, 60297)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (34059.32769949235, 50815), (31962.879959026228, 61217), (32195.944339472226, 58650), (33306.21168625847, 53721), (33895.67528779126, 53543), (32504.10334321213, 56193), (34147.71232372171, 64849)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (31809.14527547231, 65688), (34059.32769949235, 50815), (32504.10334321213, 56193), (33306.21168625847, 53721), (32195.944339472226, 58650), (33895.67528779126, 53543), (31918.77815058629, 61510), (34188.640541868226, 64859)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33676.95138550059, 55131)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33787.349454110255, 55166)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33617.45158042037, 55115)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (34798.05283541931, 62550)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (36312.68171369272, 55402)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33727.94528582823, 57285)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (34417.25911002775, 51472)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33668.94457501514, 66855)
(36030.11987562654, 48838), (34776.231367321336, 49253), (34441.81778513824, 49675), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (32367.465837769545, 54381), (31697.142146833918, 56413), (31569.41198014864, 57643), (31489.801563399615, 66875), (35225.96863091837, 49714), (34714.278808869865, 50399), (34051.66526162876, 50509), (33648.206578768244, 51187), (33209.94562198873, 51950), (33204.03039583918, 55138), (32390.988248565973, 55435), (32171.14198816254, 57156), (31764.679871104687, 59738), (31612.420499427266, 60189), (31522.9977962474, 69719), (31495.638661303914, 69813), (35992.32476953748, 49879), (34059.32769949235, 50815), (33895.67528779126, 53543), (33306.21168625847, 53721), (32504.10334321213, 56193), (32195.944339472226, 58650), (31918.77815058629, 61510), (31809.14527547231, 65688), (33984.02324828568, 65630)
