(32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (35817.51901620179, 51424), (34765.736333812136, 53418), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32849.490384068966, 59512), (32605.007546951983, 61543), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35257.23360309863, 53719), (35139.90357076309, 53976), (34860.03122917877, 54716), (33679.10616372602, 54854), (33575.479338415054, 57489), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (33083.621330436246, 60366), (33015.99019721807, 61320), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (35532.96459155045, 54325), (34802.25800710656, 55229), (34110.09721176394, 55314), (33983.51284691995, 55567), (33835.995809315325, 57812), (33539.826076994956, 57982), (33283.907979169024, 59363), (33156.82584784249, 61040), (33102.82325544023, 63716), (32949.87596483812, 64877), (32825.28521766527, 68409), (33338.78854572424, 54474)
(32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32849.490384068966, 59512), (32605.007546951983, 61543), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35257.23360309863, 53719), (35139.90357076309, 53976), (34860.03122917877, 54716), (33679.10616372602, 54854), (33575.479338415054, 57489), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (33083.621330436246, 60366), (33015.99019721807, 61320), (32897.40204054072, 61988), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (32825.28521766527, 68409), (35532.96459155045, 54325), (34098.68413209749, 54938), (32949.87596483812, 64877), (33283.907979169024, 59363), (33067.921504552745, 63042), (33156.82584784249, 61040), (34914.73373696525, 62629)
(32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32849.490384068966, 59512), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (34860.03122917877, 54716), (34641.99290249905, 54773), (33679.10616372602, 54854), (33575.479338415054, 57489), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (33083.621330436246, 60366), (33015.99019721807, 61320), (32897.40204054072, 61988), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (32825.28521766527, 68409), (35532.96459155045, 54325), (33283.907979169024, 59363), (34098.68413209749, 54938), (35037.747712115975, 54323)
(32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (35037.747712115975, 54323), (34860.03122917877, 54716), (34641.99290249905, 54773), (33679.10616372602, 54854), (33575.479338415054, 57489), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (32825.28521766527, 68409), (33283.907979169024, 59363), (35532.96459155045, 54325), (34098.68413209749, 54938), (35459.50088880446, 58900)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (31495.638661303914, 69813), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (35037.747712115975, 54323), (34860.03122917877, 54716), (34641.99290249905, 54773), (33679.10616372602, 54854), (33637.0449826276, 56212), (33575.479338415054, 57489), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (35434.02599608056, 61313)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (31495.638661303914, 69813), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (35037.747712115975, 54323), (34860.03122917877, 54716), (34641.99290249905, 54773), (33679.10616372602, 54854), (33523.656886493314, 55003), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (32841.481167326296, 70128), (32777.544818802315, 58776)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (31495.638661303914, 69813), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (35037.747712115975, 54323), (34860.03122917877, 54716), (34641.99290249905, 54773), (33679.10616372602, 54854), (33523.656886493314, 55003), (33410.304919183545, 57496), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (35407.50540873011, 56354)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (31495.638661303914, 69813), (35817.51901620179, 51424), (34895.02216815743, 53314), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (35416.01575862547, 53638), (35333.491984347755, 53686), (35257.23360309863, 53719), (35139.90357076309, 53976), (35037.747712115975, 54323), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33410.304919183545, 57496), (33394.543664459496, 57735), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (34739.85508931202, 54328)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32575.59910448884, 58467), (32410.67661878113, 62786), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (35896.4614932533, 52660), (34895.02216815743, 53314), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33410.304919183545, 57496), (33394.543664459496, 57735), (33388.57519555515, 58402), (33320.09798680251, 58704), (33188.45787201696, 59092), (32849.490384068966, 59512), (32828.386747118704, 62312), (32762.710344073843, 65153), (36083.941129734725, 52716), (33497.320950651796, 62987), (34236.719374871114, 57011), (33612.264594538756, 60066), (34934.31615012463, 57533)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32410.67661878113, 62786), (32281.49784812896, 70940), (35896.4614932533, 52660), (34895.02216815743, 53314), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33175.02230353651, 57460), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (36083.941129734725, 52716), (32762.080200419445, 65933), (34236.719374871114, 57011), (32828.386747118704, 62312), (32849.490384068966, 59512), (33410.304919183545, 57496), (32762.710344073843, 65153), (33188.45787201696, 59092), (33320.09798680251, 58704), (34913.104879372906, 52760)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33408.856072543815, 57220), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32410.67661878113, 62786), (32081.276985007713, 69241), (35896.4614932533, 52660), (34913.104879372906, 52760), (34895.02216815743, 53314), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33175.02230353651, 57460), (33151.587333525844, 58591), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (36083.941129734725, 52716), (32762.080200419445, 65933), (34236.719374871114, 57011), (32828.386747118704, 62312), (33410.304919183545, 57496), (35752.032431153835, 56343)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32410.67661878113, 62786), (32081.276985007713, 69241), (35896.4614932533, 52660), (34913.104879372906, 52760), (34895.02216815743, 53314), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (36083.941129734725, 52716), (32762.080200419445, 65933), (33819.43414638051, 56271), (32828.386747118704, 62312), (33107.65272723537, 65759)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32410.67661878113, 62786), (32081.276985007713, 69241), (35896.4614932533, 52660), (34913.104879372906, 52760), (34895.02216815743, 53314), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (36083.941129734725, 52716), (32762.080200419445, 65933), (33819.43414638051, 56271), (33392.90963921653, 59265), (35364.89096715903, 59952)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34877.667182093355, 52579), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34890.72431852207, 52625), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (35896.4614932533, 52660), (34913.104879372906, 52760), (34895.02216815743, 53314), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (36083.941129734725, 52716), (32762.080200419445, 65933), (33819.43414638051, 56271), (34756.963652472834, 57050)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (35896.4614932533, 52660), (32762.080200419445, 65933), (33819.43414638051, 56271), (34895.02216815743, 53314), (35536.09277745643, 58839)
(35225.96863091837, 49714), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (35896.4614932533, 52660), (32762.080200419445, 65933), (33819.43414638051, 56271), (34895.02216815743, 53314), (36262.86210473066, 56369)
(35225.96863091837, 49714), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (35896.4614932533, 52660), (32719.988853532843, 66120), (33599.9301219764, 57766), (34114.4368318854, 66925)
(35225.96863091837, 49714), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32281.49784812896, 70940), (35896.4614932533, 52660), (32663.600125077683, 65688), (35393.85370004969, 56988), (34692.75448438, 60783)
(35225.96863091837, 49714), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (33136.173586563535, 56985), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33899.29591492459, 54495), (33679.10616372602, 54854), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32353.115891361842, 69718), (32281.49784812896, 70940), (35896.4614932533, 52660), (33567.96992177069, 60386)
(35225.96863091837, 49714), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33270.30529661018, 55553), (33162.903366849845, 56560), (32712.60761484249, 56687), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33391.83983457519, 56634), (33136.173586563535, 56985), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33899.29591492459, 54495), (33606.76300505576, 54808), (33523.656886493314, 55003), (33408.856072543815, 57220), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32353.115891361842, 69718), (32281.49784812896, 70940), (33819.00113561968, 57203)
(35225.96863091837, 49714), (32876.92711268569, 49902), (32793.2754858573, 50225), (32481.543378327635, 54241), (31569.41198014864, 57643), (31489.801563399615, 66875), (35081.37384579597, 50759), (34344.883095784266, 51919), (33559.230570971115, 52909), (33441.566434029846, 53620), (33338.78854572424, 54474), (33204.03039583918, 55138), (33162.903366849845, 56560), (32712.60761484249, 56687), (32654.14131902341, 57223), (32480.8017350083, 58401), (31962.879959026228, 61217), (31809.14527547231, 65688), (31495.638661303914, 69813), (35817.51901620179, 51424), (34877.667182093355, 52579), (34765.736333812136, 53418), (34298.3552812703, 54302), (33492.70602230124, 54413), (33488.53398444226, 54624), (33270.30529661018, 55553), (33136.173586563535, 56985), (33072.848757315565, 57438), (32845.32235396435, 57747), (32575.59910448884, 58467), (32569.646760993262, 62659), (32410.67661878113, 62786), (32081.276985007713, 69241), (34890.72431852207, 52625), (34784.01966179786, 53583), (34739.85508931202, 54328), (34561.34346256257, 54479), (33899.29591492459, 54495), (33606.76300505576, 54808), (33523.656886493314, 55003), (33391.83983457519, 56634), (33175.02230353651, 57460), (33087.10491101785, 57881), (32777.544818802315, 58776), (32605.007546951983, 61543), (32582.63592966709, 62279), (32504.62471723911, 63655), (32496.224344841412, 66910), (32353.115891361842, 69718), (32281.49784812896, 70940), (34427.8245401543, 55110)
