(34378.688479847784, 46654), (34238.50371309185, 47314), (32876.92711268569, 49902), (32793.2754858573, 50225), (32728.92486740521, 53470), (32611.748376964868, 53515), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31489.801563399615, 66875), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33559.230570971115, 52909), (33441.566434029846, 53620), (33306.21168625847, 53721), (33229.65863649126, 53724), (33212.47909134447, 54362), (33099.782397441595, 54604), (32860.170746966636, 55642), (32504.10334321213, 56193), (32480.8017350083, 58401), (32335.44763936983, 59204), (31764.679871104687, 59738), (31612.420499427266, 60189), (31495.638661303914, 69813), (36030.11987562654, 48838), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33649.71791876998, 53813), (33474.65399207626, 53864), (33365.246870833216, 54538), (33354.660035011686, 54878), (33204.03039583918, 55138), (33193.620949074546, 55651), (33162.903366849845, 56560), (33021.34868479841, 56589), (32712.60761484249, 56687), (32654.14131902341, 57223), (32575.59910448884, 58467), (32426.560449478053, 59272), (32237.807752197026, 59938), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (34567.58335820972, 59452)
(34378.688479847784, 46654), (34238.50371309185, 47314), (32876.92711268569, 49902), (32793.2754858573, 50225), (32728.92486740521, 53470), (32611.748376964868, 53515), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (33306.21168625847, 53721), (33229.65863649126, 53724), (33212.47909134447, 54362), (33099.782397441595, 54604), (32860.170746966636, 55642), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33441.566434029846, 53620), (33365.246870833216, 54538), (33354.660035011686, 54878), (33204.03039583918, 55138), (33193.620949074546, 55651), (33162.903366849845, 56560), (33021.34868479841, 56589), (32712.60761484249, 56687), (32654.14131902341, 57223), (32480.8017350083, 58401), (32335.44763936983, 59204), (32237.807752197026, 59938), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35074.24673485097, 51277), (35088.94578721138, 54029)
(34378.688479847784, 46654), (34238.50371309185, 47314), (32876.92711268569, 49902), (32793.2754858573, 50225), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (33306.21168625847, 53721), (33229.65863649126, 53724), (33212.47909134447, 54362), (33099.782397441595, 54604), (32860.170746966636, 55642), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33441.566434029846, 53620), (33365.246870833216, 54538), (33354.660035011686, 54878), (33204.03039583918, 55138), (33193.620949074546, 55651), (32579.259340288776, 56546), (32292.144750661515, 58242), (32237.807752197026, 59938), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35074.24673485097, 51277), (32335.44763936983, 59204), (34654.6824180337, 53079), (34106.9039488607, 53828), (34341.64458701762, 65238)
(34378.688479847784, 46654), (34238.50371309185, 47314), (32876.92711268569, 49902), (32793.2754858573, 50225), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (33306.21168625847, 53721), (33229.65863649126, 53724), (33212.47909134447, 54362), (33099.782397441595, 54604), (32860.170746966636, 55642), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35731.16400153062, 49503), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33441.566434029846, 53620), (33365.246870833216, 54538), (33354.660035011686, 54878), (33204.03039583918, 55138), (33193.620949074546, 55651), (32579.259340288776, 56546), (32292.144750661515, 58242), (32237.807752197026, 59938), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (34259.28456636926, 51036), (32335.44763936983, 59204), (33373.36832216054, 55472), (33881.177812960195, 57433)
(34378.688479847784, 46654), (34238.50371309185, 47314), (34117.28229482656, 49532), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35731.16400153062, 49503), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (32237.807752197026, 59938), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (34259.28456636926, 51036), (32323.978570171832, 65198), (33441.566434029846, 53620), (32335.44763936983, 59204), (32956.207868726444, 58618), (32968.98933456684, 56307), (32559.71294522667, 58836), (33099.782397441595, 54604), (32336.99770171045, 59128), (33802.12649088212, 60556)
(34378.688479847784, 46654), (34238.50371309185, 47314), (34117.28229482656, 49532), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35731.16400153062, 49503), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (34259.28456636926, 51036), (33441.566434029846, 53620), (33099.782397441595, 54604), (32968.98933456684, 56307), (32763.57095724758, 58394), (32559.71294522667, 58836), (32336.99770171045, 59128), (32335.44763936983, 59204), (32237.807752197026, 59938), (34169.02748147491, 48993)
(34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35871.77412060299, 48656), (35323.91074283655, 48826), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (36030.11987562654, 48838), (35731.16400153062, 49503), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (34259.28456636926, 51036), (32237.807752197026, 59938), (33442.07029152857, 53379), (32968.98933456684, 56307), (33099.782397441595, 54604), (32763.57095724758, 58394), (33441.566434029846, 53620), (32559.71294522667, 58836), (32362.48235615385, 58703)
(34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35871.77412060299, 48656), (35323.91074283655, 48826), (35225.96863091837, 49714), (34463.964776638895, 50340), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32942.163088245325, 53638), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (36030.11987562654, 48838), (32031.188936959632, 65398), (34259.28456636926, 51036), (32237.807752197026, 59938), (35427.523472180146, 50383), (33442.07029152857, 53379), (32968.98933456684, 56307), (32758.420950150125, 58098), (34331.4599298212, 57389)
(33694.99205881573, 46205), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32942.163088245325, 53638), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (35323.91074283655, 48826), (35225.96863091837, 49714), (34463.964776638895, 50340), (34259.28456636926, 51036), (33442.07029152857, 53379), (32968.98933456684, 56307), (32758.420950150125, 58098), (32237.807752197026, 59938), (32031.188936959632, 65398), (36030.11987562654, 48838), (35072.29563469341, 63617)
(33694.99205881573, 46205), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33794.48863688769, 51999), (33559.230570971115, 52909), (33016.27637252975, 53050), (32942.163088245325, 53638), (32860.170746966636, 55642), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (33442.07029152857, 53379), (32237.807752197026, 59938), (32968.98933456684, 56307), (34259.28456636926, 51036), (32031.188936959632, 65398), (34463.964776638895, 50340), (35225.96863091837, 49714), (32758.420950150125, 58098), (32928.69222007167, 54993)
(33694.99205881573, 46205), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33559.230570971115, 52909), (33016.27637252975, 53050), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (32237.807752197026, 59938), (33442.07029152857, 53379), (32968.98933456684, 56307), (35225.96863091837, 49714), (32031.188936959632, 65398), (32758.420950150125, 58098), (33862.32183151793, 57656)
(33694.99205881573, 46205), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33559.230570971115, 52909), (33016.27637252975, 53050), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (33442.07029152857, 53379), (34900.66951281283, 51258), (32237.807752197026, 59938), (32968.98933456684, 56307), (32031.188936959632, 65398), (33315.79901292951, 55001)
(33694.99205881573, 46205), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33330.914198030194, 52143), (33016.27637252975, 53050), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (32968.98933456684, 56307), (32237.807752197026, 59938), (34900.66951281283, 51258), (31892.44102130606, 60595), (33315.79901292951, 55001), (33344.94242100393, 48665)
(33694.99205881573, 46205), (33344.94242100393, 48665), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33330.914198030194, 52143), (33016.27637252975, 53050), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (34273.89877766171, 53458), (34900.66951281283, 51258), (32970.253825197724, 54769), (31892.44102130606, 60595), (34707.24165884059, 55844)
(33694.99205881573, 46205), (33344.94242100393, 48665), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (32854.53038954067, 59372), (31892.44102130606, 60595), (33016.27637252975, 53050), (34612.51639298336, 51865), (33941.09353600726, 69297)
(33694.99205881573, 46205), (33344.94242100393, 48665), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (34612.51639298336, 51865), (31892.44102130606, 60595), (33016.27637252975, 53050), (34022.67207422818, 51983), (33304.69624949868, 70692)
(33694.99205881573, 46205), (33334.10486752396, 48126), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (33344.94242100393, 48665), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32530.34194638142, 56772), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (34776.231367321336, 49253), (34441.81778513824, 49675), (34051.66526162876, 50509), (33736.10647057385, 51683), (33016.27637252975, 53050), (31892.44102130606, 60595), (31835.569398242496, 65409), (32754.180854779064, 57394)
(33694.99205881573, 46205), (33334.10486752396, 48126), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (33344.94242100393, 48665), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32504.10334321213, 56193), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35222.42341065122, 47719), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32827.88263381834, 56353), (32579.259340288776, 56546), (32530.34194638142, 56772), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (31892.44102130606, 60595), (33016.27637252975, 53050), (34776.231367321336, 49253), (33736.10647057385, 51683), (32695.597817858335, 57800), (32754.180854779064, 57394), (34071.9397958067, 58092)
(33694.99205881573, 46205), (33334.10486752396, 48126), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31901.57242334732, 56438), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (33344.94242100393, 48665), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32369.977802220073, 55225), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35988.30346964351, 47013), (35222.42341065122, 47719), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32504.10334321213, 56193), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (34776.231367321336, 49253), (31892.44102130606, 60595), (33736.10647057385, 51683), (33016.27637252975, 53050), (32530.34194638142, 56772), (32827.88263381834, 56353), (33660.13477072756, 61476)
(33694.99205881573, 46205), (33334.10486752396, 48126), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31901.57242334732, 56438), (31569.41198014864, 57643), (31267.995811076977, 58380), (34378.688479847784, 46654), (34238.50371309185, 47314), (33344.94242100393, 48665), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32369.977802220073, 55225), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (35988.30346964351, 47013), (35222.42341065122, 47719), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32753.86226571598, 55732), (32529.180321568423, 55949), (32504.10334321213, 56193), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (34776.231367321336, 49253), (33736.10647057385, 51683), (31892.44102130606, 60595), (33016.27637252975, 53050), (34146.739103262385, 60606)
(33694.99205881573, 46205), (33334.10486752396, 48126), (32876.92711268569, 49902), (32793.2754858573, 50225), (32572.214560674733, 52254), (32481.543378327635, 54241), (32367.465837769545, 54381), (32213.68067882124, 55921), (31901.57242334732, 56438), (31569.41198014864, 57643), (31267.995811076977, 58380), (30513.91861226002, 64589), (34378.688479847784, 46654), (34238.50371309185, 47314), (33344.94242100393, 48665), (33081.589226459684, 51694), (32741.138299114486, 52541), (32728.92486740521, 53470), (32611.748376964868, 53515), (32369.977802220073, 55225), (32053.65962577088, 57655), (31764.679871104687, 59738), (31612.420499427266, 60189), (31489.801563399615, 66875), (31434.8015514329, 68134), (35988.30346964351, 47013), (35222.42341065122, 47719), (34169.02748147491, 48993), (34117.28229482656, 49532), (33648.60909324527, 50160), (33639.78368654365, 51018), (33330.914198030194, 52143), (32972.52203334515, 52653), (32942.163088245325, 53638), (32928.69222007167, 54993), (32860.170746966636, 55642), (32753.86226571598, 55732), (32529.180321568423, 55949), (32504.10334321213, 56193), (32292.144750661515, 58242), (32048.938155488464, 59834), (31955.215202257008, 59876), (31872.515418497536, 60245), (31771.055703259808, 60635), (31730.762830675176, 62599), (31495.638661303914, 69813), (35871.77412060299, 48656), (31835.569398242496, 65409), (33016.27637252975, 53050), (31892.44102130606, 60595), (33829.94460830207, 62848)
