(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9110207.892068662, 1084235), (9083388.136914132, 1118640), (9190724.964201009, 1083506)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9083388.136914132, 1118640), (9110207.892068662, 1084235), (9172373.575008301, 1082241)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9083388.136914132, 1118640), (9172373.575008301, 1082241), (9430732.576902047, 1074511)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9172373.575008301, 1082241), (9230024.239264322, 1126503)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9234073.103998426, 1089717)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9352935.885616833, 1096383)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9263427.05294289, 1056202)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9251553.683939364, 1073095)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9331234.039802535, 1063858)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9187167.156852324, 1100435)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9231088.410323547, 1119886)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9080660.099407326, 1110841), (9263009.55298956, 1096817)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9208765.299901266, 1068954)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9369191.184348658, 1091731)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9213901.198471973, 1049982), (9253197.471084805, 1083986)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9192537.976902433, 1072473)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9129536.186168872, 1066652), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9159586.624142002, 1072803), (9155627.61177667, 1073131), (9155097.40158121, 1082009), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9073665.404869035, 1136555), (9070021.852226233, 1107609)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9159586.624142002, 1072803), (9073665.404869035, 1136555), (9285089.541962069, 1067513)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9199777.160543187, 1053853), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9340541.744528206, 1060996), (9118511.109419718, 1078843)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9185507.033623235, 1053283), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9140301.61920625, 1070285), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9291672.445037689, 1039845)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9070021.852226233, 1107609), (9185507.033623235, 1053283), (9110186.389916863, 1083122), (9162283.997290548, 1062677), (9134081.099866048, 1071617), (9103721.65261745, 1091862), (9079018.262392195, 1099071), (9093173.0529779, 1097673), (9154967.235878214, 1068853), (9260998.912927138, 1150189)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9185507.033623235, 1053283), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9218216.565892642, 1070331)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9222958.675009709, 1075947)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9371185.986413764, 1097076)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9070021.852226233, 1107609), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9173635.362279467, 1052066), (9103721.65261745, 1091862), (9154967.235878214, 1068853), (9079018.262392195, 1099071), (9093173.0529779, 1097673), (9162283.997290548, 1062677), (9252632.106805738, 1085922)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9342470.483360345, 1111124)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9201970.522071704, 1120519)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9160232.612280937, 1100744)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9161245.437723687, 1085372)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9173635.362279467, 1052066), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9079018.262392195, 1099071), (9070021.852226233, 1107609), (9133398.29031574, 1108119)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9070021.852226233, 1107609), (9173635.362279467, 1052066), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9162283.997290548, 1062677), (9154967.235878214, 1068853), (9079018.262392195, 1099071), (9103721.65261745, 1091862), (9093173.0529779, 1097673), (9199456.465287855, 1070333)
(9242801.096965712, 1039478), (9155481.129431743, 1042981), (9154787.708609996, 1057343), (9151932.221017005, 1058527), (9120120.728415122, 1059164), (9109391.087263504, 1066943), (9106103.084693927, 1075100), (9092809.486362243, 1075894), (9074717.895042561, 1081345), (9012419.377349576, 1086607), (9291672.445037689, 1039845), (9247361.75094012, 1041944), (9158557.73346264, 1045557), (9129536.186168872, 1066652), (9118511.109419718, 1078843), (9094162.289233554, 1082876), (9092947.32119052, 1084416), (9080621.21057713, 1084881), (9064162.6450062, 1094524), (9053695.194010906, 1102306), (9031638.784333607, 1105239), (9210740.905790813, 1046346), (9070021.852226233, 1107609), (9173635.362279467, 1052066), (9134081.099866048, 1071617), (9110186.389916863, 1083122), (9162283.997290548, 1062677), (9103721.65261745, 1091862), (9154967.235878214, 1068853), (9079018.262392195, 1099071), (9185919.540527403, 1106878)
