(87948.75081509186, 30542), (76544.1266736546, 28642), (66417.815506364, 28765), (67805.76276845309, 28302), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (99678.65211583492, 28946), (67099.69648415386, 29042), (74915.24833525726, 31137), (96816.83034146395, 29411), (55347.27480700182, 29110), (85133.76852245517, 26828), (69898.52186410064, 28904), (114863.13808803745, 28262), (85842.03357624933, 29970)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (78572.23031607851, 29027), (67805.76276845309, 28302), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (99678.65211583492, 28946), (67099.69648415386, 29042), (74915.24833525726, 31137), (96816.83034146395, 29411), (55347.27480700182, 29110), (98987.01930336286, 28010)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (78572.23031607851, 29027), (67805.76276845309, 28302), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (99678.65211583492, 28946), (67099.69648415386, 29042), (74915.24833525726, 31137), (96816.83034146395, 29411), (55347.27480700182, 29110), (90226.93562559971, 29979)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (99678.65211583492, 28946), (67099.69648415386, 29042), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (78108.28641218573, 29378), (91773.1130297569, 29367)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (99678.65211583492, 28946), (67099.69648415386, 29042), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (90782.61452833672, 28703), (105225.01959454978, 29885)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (77101.08629695165, 30064), (68978.77084251384, 27031)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (77101.08629695165, 30064), (65009.9131075763, 29748)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (106848.26862765924, 29800), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (84457.71077488258, 29605)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (86245.78520181123, 29535), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (104895.1768039295, 28581)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (64458.50075749081, 29532)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (71390.64684290887, 28764)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (98572.91959098901, 29532)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (65507.91333770935, 26905)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (90645.33457884495, 30004)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (94391.39840918247, 30123)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (72841.99067707581, 28092), (82221.75928312825, 29313), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (75668.87339219051, 29410), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (86715.79418477182, 29580)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (77350.13773417471, 30775)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (84420.75065080472, 30473)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (119004.25514396525, 29489)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (77607.85900491598, 26980)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (61885.72767546462, 29066), (72412.30460712862, 28940), (84080.5310033317, 29069), (74915.24833525726, 31137), (84457.71077488258, 29605), (74464.51249435949, 30374), (89365.50583712742, 28838), (76797.92248132691, 28155), (104895.1768039295, 28581), (82221.75928312825, 29313), (72841.99067707581, 28092), (109356.10832996588, 28997), (78184.5912422958, 30214), (79089.71702092317, 30012)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (79031.11929608932, 28075)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (93362.33275404766, 28509)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (102716.08805532547, 29644)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (79013.45613878637, 30369)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (97348.18925683529, 29672)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (101951.2376337502, 29929)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (66460.37429735571, 27494)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (88801.77526755267, 29506)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (84138.87740113723, 31089)
(86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (72412.30460712862, 28940), (89365.50583712742, 28838), (84457.71077488258, 29605), (104895.1768039295, 28581), (109356.10832996588, 28997), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (82221.75928312825, 29313), (84080.5310033317, 29069), (74915.24833525726, 31137), (76797.92248132691, 28155), (61885.72767546462, 29066), (82237.97860863736, 27776)
(82237.97860863736, 27776), (86225.91896928185, 30147), (76544.1266736546, 28642), (66417.815506364, 28765), (87877.20970584004, 29380), (67805.76276845309, 28302), (75139.9159106643, 29919), (87948.75081509186, 30542), (75554.6163729561, 31281), (68003.30699175339, 30998), (73957.23881469236, 31427), (101394.11679517778, 29441), (80596.52848984752, 29022), (86595.24376064296, 29048), (91657.69240732117, 29335), (79759.3501158523, 28921), (78572.23031607851, 29027), (95691.16488428524, 29758), (61885.72767546462, 29066), (72412.30460712862, 28940), (84080.5310033317, 29069), (74915.24833525726, 31137), (84457.71077488258, 29605), (74464.51249435949, 30374), (89365.50583712742, 28838), (76797.92248132691, 28155), (104895.1768039295, 28581), (82221.75928312825, 29313), (72841.99067707581, 28092), (109356.10832996588, 28997), (69630.62509244937, 26950)
