(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (64621.7722316079, 28697), (67807.21370012725, 29175), (82220.420957771, 30639), (105242.87891408447, 29634), (102381.35225537591, 29532), (94136.63536830085, 29211), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (73129.82288554254, 29968), (93827.64898348125, 28704), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (96586.05731932439, 29597), (93415.22238026763, 29886), (58734.13050193271, 26759), (93041.47570526178, 29603), (66352.9661771707, 26489), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (76769.34236762708, 28620), (83669.83036906393, 28229), (101475.83517211341, 28886), (94905.462419054, 29014), (106016.28525542855, 31266), (69654.45612198827, 27395), (93826.22596796733, 29800)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (64621.7722316079, 28697), (67807.21370012725, 29175), (82220.420957771, 30639), (105242.87891408447, 29634), (102381.35225537591, 29532), (94136.63536830085, 29211), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (73129.82288554254, 29968), (93827.64898348125, 28704), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (93415.22238026763, 29886), (58734.13050193271, 26759), (93041.47570526178, 29603), (66352.9661771707, 26489), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (83669.83036906393, 28229), (101475.83517211341, 28886), (94905.462419054, 29014), (106016.28525542855, 31266), (69702.55303309915, 27883)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (59690.07162752628, 28757), (102381.35225537591, 29532), (94136.63536830085, 29211), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (93827.64898348125, 28704), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (69002.67091571465, 30578), (73129.82288554254, 29968), (106016.28525542855, 31266), (66352.9661771707, 26489), (91349.63505483232, 30879), (67401.29154379282, 27939), (82783.65268920618, 29143)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (59690.07162752628, 28757), (102381.35225537591, 29532), (94136.63536830085, 29211), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (93827.64898348125, 28704), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (69002.67091571465, 30578), (73129.82288554254, 29968), (106016.28525542855, 31266), (66352.9661771707, 26489), (84646.19907152074, 29749), (115604.09335381126, 29431), (70881.84682451103, 27967)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (59690.07162752628, 28757), (102381.35225537591, 29532), (94136.63536830085, 29211), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (93827.64898348125, 28704), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (69002.67091571465, 30578), (73129.82288554254, 29968), (106016.28525542855, 31266), (70881.84682451103, 27967), (115604.09335381126, 29431), (81935.9773624667, 30233), (77223.0633204173, 28993)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (59690.07162752628, 28757), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (93827.64898348125, 28704), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (69002.67091571465, 30578), (73129.82288554254, 29968), (106016.28525542855, 31266), (70881.84682451103, 27967), (99966.37239559623, 29317), (64586.04243003375, 29268)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (95691.16488428524, 29758), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (59690.07162752628, 28757), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (74797.81830728742, 29240), (109907.17004201541, 30091), (81206.04092575297, 28360), (72294.9819950847, 29094), (68447.21831324282, 28559), (67200.14050461611, 28041), (73799.52902331208, 30196), (96586.05731932439, 29597), (69002.67091571465, 30578), (73129.82288554254, 29968), (106016.28525542855, 31266), (72563.09563426956, 27273)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (59690.07162752628, 28757), (56486.5654518197, 28252), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (68181.2006255695, 28628), (74797.81830728742, 29240), (109907.17004201541, 30091), (96586.05731932439, 29597), (73799.52902331208, 30196), (73129.82288554254, 29968), (69002.67091571465, 30578), (93262.66650188649, 29033)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (59690.07162752628, 28757), (56486.5654518197, 28252), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (65594.27242393837, 28807), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (68181.2006255695, 28628), (109907.17004201541, 30091), (74797.81830728742, 29240), (73799.52902331208, 30196), (96586.05731932439, 29597), (73129.82288554254, 29968), (85219.88107825619, 29277)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (69898.52186410064, 28904), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (70211.49009606292, 28651), (89420.7099000744, 31671), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (75286.24980867322, 28721), (73114.12559842123, 29406), (79139.4915028951, 30484), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (91839.76453181644, 29158), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (68181.2006255695, 28628), (109907.17004201541, 30091), (74797.81830728742, 29240), (73799.52902331208, 30196), (77571.86679003331, 29072)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (68181.2006255695, 28628), (74797.81830728742, 29240), (85111.2557659215, 28956), (75286.24980867322, 28721), (79228.28699907367, 29452), (73114.12559842123, 29406), (74003.40898319149, 30941), (67876.12035122444, 29902)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (81996.88214329761, 31076), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (74797.81830728742, 29240), (75286.24980867322, 28721), (73114.12559842123, 29406), (74003.40898319149, 30941), (79228.28699907367, 29452), (85111.2557659215, 28956), (68181.2006255695, 28628), (82795.14798756708, 28676), (70097.555234234, 30124)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (68181.2006255695, 28628), (112042.69505254121, 30038), (75286.24980867322, 28721), (74797.81830728742, 29240), (81996.88214329761, 31076), (85111.2557659215, 28956), (104824.6116573284, 29928)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (68181.2006255695, 28628), (75286.24980867322, 28721), (85111.2557659215, 28956), (74797.81830728742, 29240), (81996.88214329761, 31076), (82389.32027635156, 28818), (67026.84645575628, 27673)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (68181.2006255695, 28628), (82389.32027635156, 28818), (85111.2557659215, 28956), (75286.24980867322, 28721), (74797.81830728742, 29240), (87575.30439425325, 27890)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (74797.81830728742, 29240), (68181.2006255695, 28628), (82389.32027635156, 28818), (75286.24980867322, 28721), (85111.2557659215, 28956), (95749.36673616529, 26459)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (91839.76453181644, 29158), (64621.7722316079, 28697), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (93827.64898348125, 28704), (82795.14798756708, 28676), (74797.81830728742, 29240), (68181.2006255695, 28628), (75286.24980867322, 28721), (85111.2557659215, 28956), (82389.32027635156, 28818), (78492.47218477233, 29536)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (74915.24833525726, 31137), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (56523.15691786823, 28285), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (93827.64898348125, 28704), (74797.81830728742, 29240), (75286.24980867322, 28721), (85111.2557659215, 28956), (82389.32027635156, 28818), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (65176.7646324834, 29565)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (74915.24833525726, 31137), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (56523.15691786823, 28285), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (93827.64898348125, 28704), (74797.81830728742, 29240), (75286.24980867322, 28721), (85111.2557659215, 28956), (82389.32027635156, 28818), (82220.420957771, 30639), (105242.87891408447, 29634), (64586.04243003375, 29268), (88447.0850400892, 28567)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (74915.24833525726, 31137), (96816.83034146395, 29411), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (74036.37301628121, 28483), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (56523.15691786823, 28285), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (93827.64898348125, 28704), (64586.04243003375, 29268), (85111.2557659215, 28956), (75286.24980867322, 28721), (82389.32027635156, 28818), (74797.81830728742, 29240), (96537.40859882164, 29011)
(87948.75081509186, 30542), (76544.1266736546, 28642), (79759.3501158523, 28921), (76797.92248132691, 28155), (61885.72767546462, 29066), (68003.30699175339, 30998), (73957.23881469236, 31427), (87415.78678363135, 29539), (78184.5912422958, 30214), (74464.51249435949, 30374), (72841.99067707581, 28092), (86829.30193222256, 30006), (74915.24833525726, 31137), (96816.83034146395, 29411), (95691.16488428524, 29758), (89365.50583712742, 28838), (100211.94463979697, 29638), (104406.8941586323, 29397), (69898.52186410064, 28904), (70211.49009606292, 28651), (89420.7099000744, 31671), (74074.57852228511, 29491), (59690.07162752628, 28757), (56486.5654518197, 28252), (88295.4578392994, 29417), (87493.03332861178, 30455), (102381.35225537591, 29532), (94136.63536830085, 29211), (87014.92607360259, 30454), (80708.10417347589, 29542), (91491.75167512354, 29558), (92137.65834343802, 30026), (90557.87065357548, 27851), (74036.37301628121, 28483), (55109.84568690091, 29722), (58207.59442008676, 28169), (81003.32239799445, 29458), (76603.12816557803, 29650), (56523.15691786823, 28285), (91839.76453181644, 29158), (64621.7722316079, 28697), (67807.21370012725, 29175), (81527.2154317777, 28628), (68392.77263373324, 30054), (93827.64898348125, 28704), (74797.81830728742, 29240), (75286.24980867322, 28721), (85111.2557659215, 28956), (82389.32027635156, 28818), (64586.04243003375, 29268), (91946.01306637382, 29433)
