(34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37435.6302737283, 56549), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (38420.285926296034, 58883), (36620.15976972019, 58996), (36109.892100398836, 60324), (36027.65758244739, 60877), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38975.29993234309, 58579), (37937.8405283976, 59014), (37148.16058422913, 59300), (36936.24071629259, 59318), (36634.22168394584, 60223), (36599.37952007734, 60880), (36421.462615886194, 62073), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35253.884076058006, 68456), (35198.713455976074, 69692), (37276.54094624023, 59357), (37053.64421487149, 60363), (36825.35294722556, 60452), (36603.46140080501, 61476), (36477.61270148016, 62154), (36374.643785542525, 62671), (35960.27247581296, 63292), (35939.05920494047, 67412), (35929.45161126868, 67413), (35624.49430792627, 69416), (38216.34860919795, 59537), (35692.611112485174, 69571), (35976.85982869759, 66050), (37954.806399467125, 58776)
(34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37435.6302737283, 56549), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36936.24071629259, 59318), (36634.22168394584, 60223), (36027.65758244739, 60877), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (38420.285926296034, 58883), (37276.54094624023, 59357), (37053.64421487149, 60363), (36825.35294722556, 60452), (36599.37952007734, 60880), (36421.462615886194, 62073), (36374.643785542525, 62671), (35960.27247581296, 63292), (35773.33607237252, 65829), (35624.49430792627, 69416), (38452.75492231984, 59216), (35692.611112485174, 69571), (37449.25327554146, 59982), (38016.25756686741, 62394)
(34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37435.6302737283, 56549), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36936.24071629259, 59318), (36634.22168394584, 60223), (36027.65758244739, 60877), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35524.030450087535, 67094), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (38420.285926296034, 58883), (37276.54094624023, 59357), (37053.64421487149, 60363), (36825.35294722556, 60452), (36599.37952007734, 60880), (36421.462615886194, 62073), (36374.643785542525, 62671), (35960.27247581296, 63292), (35773.33607237252, 65829), (35624.49430792627, 69416), (38452.75492231984, 59216), (35993.131239471986, 66610)
(34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36936.24071629259, 59318), (36634.22168394584, 60223), (36027.65758244739, 60877), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (38420.285926296034, 58883), (37276.54094624023, 59357), (37053.64421487149, 60363), (36825.35294722556, 60452), (36599.37952007734, 60880), (36421.462615886194, 62073), (36374.643785542525, 62671), (35960.27247581296, 63292), (35773.33607237252, 65829), (35524.030450087535, 67094), (36132.97431681628, 65590)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (38420.285926296034, 58883), (37276.54094624023, 59357), (37053.64421487149, 60363), (36825.35294722556, 60452), (36027.65758244739, 60877), (35960.27247581296, 63292), (35773.33607237252, 65829), (35524.030450087535, 67094), (37067.12966860581, 59103)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (35524.030450087535, 67094), (35960.27247581296, 63292), (38420.285926296034, 58883), (36027.65758244739, 60877), (35773.33607237252, 65829), (37148.16058422913, 59300), (36825.35294722556, 60452), (38996.14927533099, 65682)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37954.806399467125, 58776), (37937.8405283976, 59014), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (35524.030450087535, 67094), (35960.27247581296, 63292), (37148.16058422913, 59300), (38420.285926296034, 58883), (35773.33607237252, 65829), (36027.65758244739, 60877), (36815.783362287664, 60557), (36719.92962153812, 60975)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38930.00501670934, 57850), (38764.68626954787, 58535), (38567.745500693636, 58576), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38975.29993234309, 58579), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36815.783362287664, 60557), (36027.65758244739, 60877), (35960.27247581296, 63292), (35617.20854173301, 65421), (35524.030450087535, 67094), (38446.71095738346, 57443)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35188.97064964798, 62704), (35129.76943851555, 67109), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (38446.71095738346, 57443), (37954.806399467125, 58776), (37937.8405283976, 59014), (37148.16058422913, 59300), (36815.783362287664, 60557), (36027.65758244739, 60877), (35960.27247581296, 63292), (35617.20854173301, 65421), (35524.030450087535, 67094), (38930.00501670934, 57850), (36194.14970635203, 65486), (38630.06525061584, 57291)
(37324.2154827345, 54256), (34914.45981199804, 55163), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34590.093761083255, 71096), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34628.89279552108, 72870), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35188.97064964798, 62704), (35129.76943851555, 67109), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (38630.06525061584, 57291), (35524.030450087535, 67094), (35960.27247581296, 63292), (36027.65758244739, 60877), (36815.783362287664, 60557), (37148.16058422913, 59300), (35617.20854173301, 65421), (38446.71095738346, 57443), (37954.806399467125, 58776), (36091.74611031245, 62164)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35724.15625928894, 64880), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (38630.06525061584, 57291), (35229.0826662793, 76493), (35524.030450087535, 67094), (37954.806399467125, 58776), (37148.16058422913, 59300), (36815.783362287664, 60557), (36027.65758244739, 60877), (35960.27247581296, 63292), (38353.72556051949, 62632)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35680.51285791458, 63140), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (38630.06525061584, 57291), (35229.0826662793, 76493), (35524.030450087535, 67094), (37954.806399467125, 58776), (36027.65758244739, 60877), (37148.16058422913, 59300), (35724.15625928894, 64880), (37178.569994987956, 63060)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35680.51285791458, 63140), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (38630.06525061584, 57291), (35229.0826662793, 76493), (35524.030450087535, 67094), (36027.65758244739, 60877), (37148.16058422913, 59300), (37954.806399467125, 58776), (39115.97303278694, 56909)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35680.51285791458, 63140), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (36027.65758244739, 60877), (37148.16058422913, 59300), (35457.167513263994, 68693), (35524.030450087535, 67094), (37328.886360513934, 61429)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (37148.16058422913, 59300), (35457.167513263994, 68693), (36359.732207820736, 66754)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35545.15512925581, 64925), (35486.897266252, 66907), (35253.884076058006, 68456), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (37148.16058422913, 59300), (35457.167513263994, 68693), (36453.320947301516, 63911)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35250.729715254645, 63168), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (37148.16058422913, 59300), (36453.320947301516, 63911), (38768.03501686023, 57048), (35253.884076058006, 68456), (37466.58957665743, 61737)
(37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36747.028504564296, 57608), (36620.15976972019, 58996), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38410.54769451659, 56601), (37705.03090827522, 58597), (37067.12966860581, 59103), (36936.24071629259, 59318), (36634.22168394584, 60223), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35250.729715254645, 63168), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (35253.884076058006, 68456), (37148.16058422913, 59300), (38768.03501686023, 57048), (36196.391954766295, 67861), (38832.18310179705, 56567)
(38427.50821196747, 54009), (37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36437.43632570504, 57257), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38832.18310179705, 56567), (38410.54769451659, 56601), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35250.729715254645, 63168), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (36634.22168394584, 60223), (35289.20024803665, 66300), (37523.430833041675, 58278), (35253.884076058006, 68456), (38768.03501686023, 57048), (37263.89828077757, 68793)
(38427.50821196747, 54009), (37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36437.43632570504, 57257), (36074.63953941447, 58882), (36059.90287663817, 59197), (35990.361579742304, 59222), (35881.43591879488, 60369), (35851.93593935266, 61210), (35687.593675976736, 61616), (35235.02097650833, 61659), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38832.18310179705, 56567), (38410.54769451659, 56601), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35929.583126822596, 60659), (35883.36997801093, 61822), (35878.51412670973, 62130), (35727.125281308814, 62703), (35680.51285791458, 63140), (35250.729715254645, 63168), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (36634.22168394584, 60223), (35289.20024803665, 66300), (37523.430833041675, 58278), (38058.87301598199, 78421)
(38427.50821196747, 54009), (37324.2154827345, 54256), (34914.45981199804, 55163), (33964.86287204201, 63953), (37932.47316686382, 55685), (35033.45893194342, 56252), (34931.45590538442, 59893), (34885.08993779444, 65794), (34278.41982234177, 67316), (34121.775658037266, 72428), (37020.05083756273, 56547), (36747.59020366467, 56649), (35948.03521693253, 56680), (35823.731229154444, 58385), (35600.59477315788, 58847), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34590.093761083255, 71096), (37435.6302737283, 56549), (37323.66035155272, 57037), (36437.43632570504, 57257), (36074.63953941447, 58882), (36059.90287663817, 59197), (35990.361579742304, 59222), (35794.32947286399, 59928), (35687.593675976736, 61616), (35235.02097650833, 61659), (35188.97064964798, 62704), (35129.76943851555, 67109), (34628.89279552108, 72870), (38832.18310179705, 56567), (38410.54769451659, 56601), (36747.028504564296, 57608), (36620.15976972019, 58996), (36109.892100398836, 60324), (35881.43591879488, 60369), (35851.93593935266, 61210), (35727.125281308814, 62703), (35680.51285791458, 63140), (35250.729715254645, 63168), (35198.713455976074, 69692), (35158.425335539316, 75057), (39115.97303278694, 56909), (35229.0826662793, 76493), (35289.20024803665, 66300), (37523.430833041675, 58278), (36634.22168394584, 60223), (35878.51412670973, 62130), (35929.583126822596, 60659), (36177.263236822895, 61067)
