(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (35333.11784552294, 54671), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33964.86287204201, 63953), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34809.55928140143, 64363), (34687.064954266745, 65119), (34269.343641462714, 66754), (34121.775658037266, 72428), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35220.147394558786, 57498), (35062.53456355684, 58655), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36812.635912496764, 55744), (35948.03521693253, 56680), (35628.63524456936, 58187), (35600.59477315788, 58847), (35301.12260487275, 58866), (35224.36408942852, 60680), (35069.558471104036, 61175), (35068.61827873062, 65064), (34980.90001503623, 65314), (34748.85788064787, 67255), (34590.093761083255, 71096), (34413.593908302624, 72326), (34360.93924951558, 77034), (37277.820057965284, 62952)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (35333.11784552294, 54671), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35220.147394558786, 57498), (35062.53456355684, 58655), (35032.250317632686, 60511), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36812.635912496764, 55744), (35948.03521693253, 56680), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35224.36408942852, 60680), (35069.558471104036, 61175), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (38474.406960962, 58178), (34360.93924951558, 77034), (37641.93016895309, 70830)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (35333.11784552294, 54671), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36812.635912496764, 55744), (35948.03521693253, 56680), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (37230.138545507965, 56380), (34360.93924951558, 77034), (37046.79122865651, 63453)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (35333.11784552294, 54671), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36812.635912496764, 55744), (35948.03521693253, 56680), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (37050.876362330695, 56240), (34360.93924951558, 77034), (40028.84836730426, 61370)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (36812.635912496764, 55744), (34360.93924951558, 77034), (37302.50322356034, 60584)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (37209.96915885652, 54823), (34360.93924951558, 77034), (36281.52384641481, 69202)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36469.449692412956, 54869), (36074.42907498024, 54946), (35906.90227691015, 56347), (35605.734613664565, 57837), (35600.59477315788, 58847), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34885.08993779444, 65794), (34706.6484221967, 66335), (34352.067985133115, 67072), (34278.41982234177, 67316), (38337.01479177627, 54522), (34360.93924951558, 77034), (36723.47454226024, 53267)
(37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34278.41982234177, 67316), (35032.250317632686, 60511), (34899.38472015076, 64958), (37324.2154827345, 54256), (35906.90227691015, 56347), (36469.449692412956, 54869), (35301.12260487275, 58866), (35605.734613664565, 57837), (37206.47477958432, 54736), (36074.42907498024, 54946), (34706.6484221967, 66335), (34352.067985133115, 67072), (35600.59477315788, 58847), (36505.64444500328, 70649)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34988.40087903644, 59042), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35062.53456355684, 58655), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34278.41982234177, 67316), (35032.250317632686, 60511), (34899.38472015076, 64958), (37324.2154827345, 54256), (35906.90227691015, 56347), (34706.6484221967, 66335), (36469.449692412956, 54869), (35301.12260487275, 58866), (35605.734613664565, 57837), (37206.47477958432, 54736), (36074.42907498024, 54946), (34352.067985133115, 67072), (37292.188401056155, 61089)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34278.41982234177, 67316), (35032.250317632686, 60511), (34899.38472015076, 64958), (37324.2154827345, 54256), (35301.12260487275, 58866), (35605.734613664565, 57837), (35906.90227691015, 56347), (34706.6484221967, 66335), (36469.449692412956, 54869), (37206.47477958432, 54736), (36074.42907498024, 54946), (36578.301165132696, 58265)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34278.41982234177, 67316), (35032.250317632686, 60511), (34899.38472015076, 64958), (37324.2154827345, 54256), (35301.12260487275, 58866), (35605.734613664565, 57837), (35906.90227691015, 56347), (34706.6484221967, 66335), (36469.449692412956, 54869), (37206.47477958432, 54736), (36351.179716646, 64700)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (37206.47477958432, 54736), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34706.6484221967, 66335), (34278.41982234177, 67316), (36217.923082755784, 63469)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34217.32442049055, 72556), (34278.41982234177, 67316), (35032.250317632686, 60511), (36469.449692412956, 54869), (34899.38472015076, 64958), (35906.90227691015, 56347), (37324.2154827345, 54256), (35301.12260487275, 58866), (35605.734613664565, 57837), (37876.45944002515, 59509)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34217.32442049055, 72556), (34278.41982234177, 67316), (34899.38472015076, 64958), (37324.2154827345, 54256), (36469.449692412956, 54869), (35032.250317632686, 60511), (35906.90227691015, 56347), (35605.734613664565, 57837), (35301.12260487275, 58866), (37750.09380325453, 57998)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (37324.2154827345, 54256), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (35301.12260487275, 58866), (35032.250317632686, 60511), (34899.38472015076, 64958), (34278.41982234177, 67316), (34217.32442049055, 72556), (37227.836911932536, 61248)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34217.32442049055, 72556), (34278.41982234177, 67316), (37324.2154827345, 54256), (34899.38472015076, 64958), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (34934.57575895478, 61773), (35032.250317632686, 60511), (36451.11588299193, 59658)
(37967.73222624823, 51642), (37050.11086432886, 52508), (36745.08535007142, 52862), (35647.23701535258, 52995), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36723.47454226024, 53267), (36611.053402927784, 53655), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (34217.32442049055, 72556), (34278.41982234177, 67316), (37324.2154827345, 54256), (34899.38472015076, 64958), (36469.449692412956, 54869), (35605.734613664565, 57837), (35032.250317632686, 60511), (35906.90227691015, 56347), (36619.08706306522, 52162)
(37967.73222624823, 51642), (36619.08706306522, 52162), (35647.23701535258, 52995), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34809.55928140143, 64363), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (35032.250317632686, 60511), (34899.38472015076, 64958), (34278.41982234177, 67316), (34217.32442049055, 72556), (38427.50821196747, 54009), (37172.36558118349, 72248)
(37967.73222624823, 51642), (36619.08706306522, 52162), (35647.23701535258, 52995), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34983.063388167386, 60360), (34914.68534996828, 60366), (34807.66226902209, 62809), (34687.064954266745, 65119), (34207.82316776094, 65323), (34121.775658037266, 72428), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (35032.250317632686, 60511), (34809.55928140143, 64363), (34610.586351542326, 66342), (34269.343641462714, 66754), (34217.32442049055, 72556), (38427.50821196747, 54009), (38190.58813884019, 57792)
(37967.73222624823, 51642), (36619.08706306522, 52162), (35647.23701535258, 52995), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34582.58412624849, 60301), (34207.82316776094, 65323), (34121.775658037266, 72428), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (34983.063388167386, 60360), (34914.68534996828, 60366), (34807.66226902209, 62809), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34217.32442049055, 72556), (38427.50821196747, 54009), (34673.91069998521, 68296), (36811.8762989886, 66478)
(37967.73222624823, 51642), (36619.08706306522, 52162), (35647.23701535258, 52995), (35448.97952802703, 54300), (34967.59289792119, 54578), (34756.94502450107, 55594), (34515.96353226274, 56433), (34187.91413603151, 62501), (33780.48394990757, 63669), (33339.01536043268, 70867), (37050.11086432886, 52508), (36745.08535007142, 52862), (36723.47454226024, 53267), (36611.053402927784, 53655), (35333.11784552294, 54671), (35033.45893194342, 56252), (34976.1825199186, 58563), (34931.45590538442, 59893), (34582.4450175323, 59997), (34499.49178564195, 63823), (33964.86287204201, 63953), (38164.04435497333, 53066), (37995.81132867884, 53152), (36975.23111538791, 53217), (36770.025993241856, 54625), (36544.96181585835, 54829), (35972.605678909065, 54867), (35604.48544934709, 55367), (35232.28623335617, 57425), (35220.147394558786, 57498), (35197.55628740263, 58616), (35062.53456355684, 58655), (34988.40087903644, 59042), (34582.58412624849, 60301), (34207.82316776094, 65323), (34099.293299015786, 72395), (38012.26197523918, 53527), (37156.75009851687, 53554), (36990.98176046339, 54106), (36469.449692412956, 54869), (35906.90227691015, 56347), (35605.734613664565, 57837), (34983.063388167386, 60360), (34914.68534996828, 60366), (34807.66226902209, 62809), (34687.064954266745, 65119), (34610.586351542326, 66342), (34269.343641462714, 66754), (34121.775658037266, 72428), (38427.50821196747, 54009), (38020.81134597873, 62912)
